"ID";"TIPO_DOCUMENTO";"ANO";"MÊS";"COD_SENADOR";"NOME_SENADOR";"TIPO_DESPESA";"CPF_CNPJ_FORNECEDOR";"NOME_FORNECEDOR";"DOCUMENTO";"DATA";"DETALHAMENTO";"VALOR_REEMBOLSADO"
"2133171";"Nota Fiscal Eletrônica";"2019";"10";"5990";"CARLOS VIANA";"Aquisição de material de consumo para uso no escritório político, inclusive aquisição ou locação de software, despesas postais, aquisição de publicações, locação de móveis e de equipamentos. ";"17.498.163/0006-53";"DISTRIBUIDORA TRIANGULO LTDA";"000009888";"2019-10-04";;"198,56"
"2133173";"Cupom Fiscal";"2019";"10";"5990";"CARLOS VIANA";"Aquisição de material de consumo para uso no escritório político, inclusive aquisição ou locação de software, despesas postais, aquisição de publicações, locação de móveis e de equipamentos. ";"01.556.110/0001-05";"DROGARIA DECAM LTDA - EPP";"116090";"2019-10-08";;"14,90"
"2134469";"Cupom Fiscal";"2019";"10";"5990";"CARLOS VIANA";"Aquisição de material de consumo para uso no escritório político, inclusive aquisição ou locação de software, despesas postais, aquisição de publicações, locação de móveis e de equipamentos. ";"01.556.110/0001-05";"DROGARIA DECAM LTDA - EPP";"261542";"2019-10-30";;"14,90"
"2131820";"Nota Fiscal Eletrônica";"2019";"10";"5990";"CARLOS VIANA";"Aquisição de material de consumo para uso no escritório político, inclusive aquisição ou locação de software, despesas postais, aquisição de publicações, locação de móveis e de equipamentos. ";"20.944.580/0001-82";"MRIBEIRO INFORMATICA";"2019/216";"2019-10-01";;"1600,00"
"2134485";"Nota Fiscal Eletrônica";"2019";"10";"5990";"CARLOS VIANA";"Contratação de consultorias, assessorias, pesquisas, trabalhos técnicos e outros serviços de apoio ao exercício do mandato parlamentar";"08.754.832/0001-05";"A & C CONSERVAÇÃO E LIMPEZA LTDA";"2019/261";"2019-10-02";;"977,00"
"2137202";"Nota Fiscal Eletrônica";"2019";"10";"5990";"CARLOS VIANA";"Divulgação da atividade parlamentar";"33.157.586/0001-51";"RENALD GIOVANNI RIBEIRO LIMA OLIVEIRA";"201900000000005";"2019-12-02";;"2500,00"
"2133340";"Nota Fiscal Eletrônica";"2019";"10";"5990";"CARLOS VIANA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"14.300.729/0001-98";"ALEXANDRE DE SOUSA SANTOS";"4138";"2019-10-17";;"24,00"
"2134465";"Nota Fiscal Eletrônica";"2019";"10";"5990";"CARLOS VIANA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"14.300.729/0001-98";"ALEXANDRE DE SOUSA SANTOS";"4775";"2019-10-29";;"70,00"
"2134464";"Cupom Fiscal";"2019";"10";"5990";"CARLOS VIANA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"27.375.488/0001-98";"BB CHURRASCARIA E RESTAURANTE S/A";"085686";"2019-10-28";;"216,10"
"2134462";"Nota Fiscal Eletrônica";"2019";"10";"5990";"CARLOS VIANA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"17.424.824/0001-91";"BERNARDO MONTEIRO COMBUSTIVEIS LTDA";"67844";"2019-10-27";;"264,52"
"2133174";"Cupom Fiscal";"2019";"10";"5990";"CARLOS VIANA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"65.126.500/0001-10";"COMERCIAL FERREIRA RODRIGUES - EIRELI";"084292";"2019-10-14";;"49,11"
"2133341";"Nota Fiscal Eletrônica";"2019";"10";"5990";"CARLOS VIANA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"17.314.329/0052-70";"INTERNATIONAL MEAL COMPANY ALIMENTACAO S.A.";"000035556";"2019-10-18";;"43,50"
"2133175";"Nota Fiscal Eletrônica";"2019";"10";"5990";"CARLOS VIANA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"38.652.988/0001-46";"JOÃO PACIFICO ANTUNES SPOSITO";"000010182";"2019-10-12";;"235,71"
"2134459";"Cupom Fiscal";"2019";"10";"5990";"CARLOS VIANA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"06.950.881/0001-98";"LUZ LANCHES E REFEICOES LTDA";"368471";"2019-10-27";;"40,80"
"2133170";"Nota Fiscal Eletrônica";"2019";"10";"5990";"CARLOS VIANA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"16.941.734/0001-05";"POSTO TRES PODERES LTDA";"2087";"2019-10-02";"ABASTECIMENTO REALIZADO PELO ASSESSOR VICTOR HUGO TELES NEVES, MATR.: 358396.";"207,05"
"2132016";"Nota Fiscal Eletrônica";"2019";"10";"5990";"CARLOS VIANA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"21.685.600/0002-91";"SABORES DE BRASÍLIA COMÉRCIO DE ALIMENTOS LTDA";"17939";"2019-10-01";;"31,57"
"2132111";"Nota Fiscal Eletrônica";"2019";"10";"5990";"CARLOS VIANA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"21.685.600/0002-91";"SABORES DE BRASÍLIA COMÉRCIO DE ALIMENTOS LTDA";"18086";"2019-10-02";;"29,35"
"2133177";"Nota Fiscal Eletrônica";"2019";"10";"5990";"CARLOS VIANA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"21.685.600/0002-91";"SABORES DE BRASÍLIA COMÉRCIO DE ALIMENTOS LTDA";"18754";"2019-10-08";;"63,14"
"2133178";"Nota Fiscal Eletrônica";"2019";"10";"5990";"CARLOS VIANA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"21.685.600/0002-91";"SABORES DE BRASÍLIA COMÉRCIO DE ALIMENTOS LTDA";"18981";"2019-10-10";;"32,66"
"2133176";"Nota Fiscal Eletrônica";"2019";"10";"5990";"CARLOS VIANA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"21.685.600/0002-91";"SABORES DE BRASÍLIA COMÉRCIO DE ALIMENTOS LTDA";"19377";"2019-10-15";;"29,35"
"2133352";"Nota Fiscal Eletrônica";"2019";"10";"5990";"CARLOS VIANA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"21.685.600/0002-91";"SABORES DE BRASÍLIA COMÉRCIO DE ALIMENTOS LTDA";"20131";"2019-10-22";;"31,57"
"2134491";"Nota Fiscal Eletrônica";"2019";"10";"5990";"CARLOS VIANA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"21.685.600/0002-91";"SABORES DE BRASÍLIA COMÉRCIO DE ALIMENTOS LTDA";"20301";"2019-10-23";;"43,10"
"2133339";"Nota Fiscal Eletrônica";"2019";"10";"5990";"CARLOS VIANA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"33.469.172/0049-02";"SERVIÇO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC";"27482";"2019-10-16";;"17,10"
"2133338";"Nota Fiscal Eletrônica";"2019";"10";"5990";"CARLOS VIANA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"33.469.172/0022-92";"SERVIÇO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC";"24777";"2019-10-17";;"49,87"
"2134442";"Nota Fiscal Eletrônica";"2019";"10";"5990";"CARLOS VIANA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"33.469.172/0022-92";"SERVIÇO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC";"21645";"2019-10-24";;"50,56"
"2134467";"Nota Fiscal Eletrônica";"2019";"10";"5990";"CARLOS VIANA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"33.469.172/0022-92";"SERVIÇO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC";"25120";"2019-10-29";;"102,80"
"2133345";"Nota Fiscal Eletrônica";"2019";"10";"5990";"CARLOS VIANA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"27.391.243/0001-54";"SOUL FLATS ADMINISTRADORA LTDA - EPP";"201900000021922";"2019-10-19";;"187,95"
"2133348";"Fatura";"2019";"10";"5990";"CARLOS VIANA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"04.437.534/0001-30";"UNIDAS S.A.";"300674 00F MAT";"2019-09-10";;"436,50"
"2133344";"Fatura";"2019";"10";"5990";"CARLOS VIANA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"04.437.534/0001-30";"UNIDAS S.A.";"304431 00F MAT";"2019-10-10";;"1484,10"
"2135605";"Passagem / Bilhete / Código Localizador";"2019";"10";"5990";"CARLOS VIANA";"Passagens aéreas, aquáticas e terrestres nacionais";"16.978.175/0001-08";"ADRIA VIAGENS E TURISMO LTDA";"WMUPTE";"2019-10-17";"Companhia Aérea: AZUL, Localizador: WMUPTE. Passageiros: CARLOS ALBERTO DIAS VIANA (Matrícula 341463, PARLAMENTAR), Voo: 4980 - CNF-MOC - 18/10/19; ";"1219,58"
"2135604";"Passagem / Bilhete / Código Localizador";"2019";"10";"5990";"CARLOS VIANA";"Passagens aéreas, aquáticas e terrestres nacionais";"16.978.175/0001-08";"ADRIA VIAGENS E TURISMO LTDA";"DYUTUZ";"2019-10-17";"Companhia Aérea: LATAM, Localizador: DYUTUZ. Passageiros: CARLOS ALBERTO DIAS VIANA (Matrícula 341463, PARLAMENTAR), Voo: 3964 - BSB-CNF - 18/10/19; ";"1379,65"
"2136608";"Passagem / Bilhete / Código Localizador";"2019";"11";"5973";"CID GOMES";"Passagens aéreas, aquáticas e terrestres nacionais";"72.243.918/0001-72";"SIAD VIAGENS E TURISMO LTDA";"GXRHAY";"2019-11-26";"Companhia Aérea: LATAM, Localizador: GXRHAY. Passageiros: CID FERREIRA GOMES (Matrícula 341244, PARLAMENTAR), Voo: 3066 - BSB - FOR - 27/11/19; ";"351,77"
"2136596";"Passagem / Bilhete / Código Localizador";"2019";"11";"5973";"CID GOMES";"Passagens aéreas, aquáticas e terrestres nacionais";"72.243.918/0001-72";"SIAD VIAGENS E TURISMO LTDA";"BRLZLQ";"2019-11-26";"Companhia Aérea: LATAM, Localizador: BRLZLQ. Passageiros: MARIA ÁUREA FONTENELE (Matrícula 340628, COMISSIONADO), Voo: 3066 - BSB - FOR - 27/11/19; ";"351,77"
"2137421";"Boleto";"2019";"12";"5973";"CID GOMES";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"13.169.652/0001-04";"BS Desing Empreendimento Imobiliário LTDA";;"2019-12-10";;"617,68"
"2137515";"Nota Fiscal Eletrônica";"2019";"12";"5973";"CID GOMES";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"69.366.128/0001-70";"POSTO SÃO DOMINGOS LTDA";"000008003";"2019-12-10";;"525,73"
"2137409";"Passagem / Bilhete / Código Localizador";"2019";"12";"5973";"CID GOMES";"Passagens aéreas, aquáticas e terrestres nacionais";"72.243.918/0001-72";"SIAD VIAGENS E TURISMO LTDA";"FLVUNW";"2019-12-02";"Companhia Aérea: GOL, Localizador: FLVUNW. Passageiros: MARIA ÁUREA FONTENELE (Matrícula 340628, COMISSIONADO), Voo: 1765 - FOR - BSB - 03/12/19; ";"648,37"
"2137411";"Passagem / Bilhete / Código Localizador";"2019";"12";"5973";"CID GOMES";"Passagens aéreas, aquáticas e terrestres nacionais";"72.243.918/0001-72";"SIAD VIAGENS E TURISMO LTDA";"HQXPLK";"2019-12-03";"Companhia Aérea: LATAM, Localizador: HQXPLK. Passageiros: MARIA ÁUREA FONTENELE (Matrícula 340628, COMISSIONADO), Voo: 3066 - BSB - FOR - 03/12/19; ";"3033,46"
"2137414";"Passagem / Bilhete / Código Localizador";"2019";"12";"5973";"CID GOMES";"Passagens aéreas, aquáticas e terrestres nacionais";"72.243.918/0001-72";"SIAD VIAGENS E TURISMO LTDA";"LFIHIV";"2019-12-05";"Companhia Aérea: LATAM, Localizador: LFIHIV. Passageiros: GLAUCIO RIBEIRO DE PINHO (Matrícula 43981, EFETIVO), Voo: 4654 - BSB - FOR - 09/12/19; GLAUCIO RIBEIRO DE PINHO (Matrícula 43981, EFETIVO), Voo: 4655 - FOR - BSB - 10/12/19; ";"1177,59"
"2137417";"Passagem / Bilhete / Código Localizador";"2019";"12";"5973";"CID GOMES";"Passagens aéreas, aquáticas e terrestres nacionais";"72.243.918/0001-72";"SIAD VIAGENS E TURISMO LTDA";"EGZQCI";"2019-12-06";"Companhia Aérea: LATAM, Localizador: EGZQCI. Passageiros: LUCIRENE ARAÚJO MACIEL (Matrícula 344348, COMISSIONADO), Voo: 4655 - FOR - BSB - 10/12/19; LUCIRENE ARAÚJO MACIEL (Matrícula 344348, COMISSIONADO), Voo: 4654 - BSB - FOR - 12/12/19; ";"1239,54"
"2137412";"Passagem / Bilhete / Código Localizador";"2019";"12";"5973";"CID GOMES";"Passagens aéreas, aquáticas e terrestres nacionais";"72.243.918/0001-72";"SIAD VIAGENS E TURISMO LTDA";"XIWJAT";"2019-12-09";"Companhia Aérea: LATAM, Localizador: XIWJAT. Passageiros: MARIA ÁUREA FONTENELE (Matrícula 340628, COMISSIONADO), Voo: 4655 - FOR - BSB - 09/12/19; ";"772,92"
"2137419";"Passagem / Bilhete / Código Localizador";"2019";"12";"5973";"CID GOMES";"Passagens aéreas, aquáticas e terrestres nacionais";"72.243.918/0001-72";"SIAD VIAGENS E TURISMO LTDA";"CQPFXX";"2019-12-09";"Companhia Aérea: GOL, Localizador: CQPFXX. Passageiros: CID FERREIRA GOMES (Matrícula 341244, PARLAMENTAR), Voo: 1707 - FOR - BSB - 10/12/19; ";"1296,50"
"2118966";"Nota Fiscal Eletrônica";"2019";"1";"739";"CIRO NOGUEIRA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"10.691.348/0001-26";"DSL Bar e Restaurante Ltda";"000074670";"2019-01-02";"despesa com alimentação";"95,31"
"2118963";"Nota Fiscal Eletrônica";"2019";"1";"739";"CIRO NOGUEIRA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"14.847.333/0001-65";"GVG Fast Food Ltda";"011681";"2019-01-19";"despesa com alimentação";"62,00"
"2118968";"Nota Fiscal Eletrônica";"2019";"1";"739";"CIRO NOGUEIRA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"04.914.102/0002-54";"IB Café Ltda";"86323";"2019-01-20";"despesa com alimentação";"55,90"
"2118962";"Nota Fiscal Eletrônica";"2019";"1";"739";"CIRO NOGUEIRA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"23.509.441/0001-19";"J W Saraiva e Cia Ltda";"7960";"2019-01-04";"despesa com combustível de aviação";"2700,00"
"2118965";"Nota Fiscal Eletrônica";"2019";"1";"739";"CIRO NOGUEIRA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"33.230.715/0001-90";"Lanchonete Dias Santos Ltda";"000208196";"2019-01-03";"despesa com alimentação";"157,00"
"2118961";"Fatura";"2019";"1";"739";"CIRO NOGUEIRA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"07.321.071/0001-35";"Luauto Rent a Car Ltda";"123";"2019-01-09";"locação de veículo para deslocamento do senador no estado";"2625,00"
"2118964";"Nota Fiscal Eletrônica";"2019";"1";"739";"CIRO NOGUEIRA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"12.550.441/0001-46";"Lupa Alimentos Publicidade e Eventos Ltda";"000046746";"2019-01-29";"despesa com alimentação";"166,80"
"2118973";"Nota Fiscal Eletrônica";"2019";"1";"739";"CIRO NOGUEIRA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"27.466.728/0001-60";"Office 10 Serviços Eireli EPP";"21882";"2019-01-30";"despesa com alimentação";"277,52"
"2123834";"Nota Fiscal Eletrônica";"2019";"1";"739";"CIRO NOGUEIRA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"06.331.431/0001-17";"PN Petroleo Ltda";"1339";"2019-01-30";"Despesa com óleo diesel no período de janeiro de 2019.";"2190,12"
"2118972";"Nota Fiscal Eletrônica";"2019";"1";"739";"CIRO NOGUEIRA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"04.024.831/0001-54";"Rio Parnaiba Empreend Tu Ltda";"000009524";"2019-01-08";"despesa com alimentação";"186,00"
"2118970";"Nota Fiscal Eletrônica";"2019";"1";"739";"CIRO NOGUEIRA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"23.523.384/0009-80";"Santos Ind e Com Ltda";"000058879";"2019-01-01";"Despesa com combustivel";"252,00"
"2129348";"Passagem / Bilhete / Código Localizador";"2019";"1";"739";"CIRO NOGUEIRA";"Passagens aéreas, aquáticas e terrestres nacionais";"12.190.625/0001-42";"Opentur Viagens e Turismo Ltda";"SWREMP";"2019-01-14";"Companhia Aérea: LATAM, Localizador: SWREMP. Passageiros: CIRO NOGUEIRA LIMA FILHO (Matrícula 233976, PARLAMENTAR), Voo: 4650 - GRU-THE - 20/01/19; ";"736,63"
"2129349";"Passagem / Bilhete / Código Localizador";"2019";"1";"739";"CIRO NOGUEIRA";"Passagens aéreas, aquáticas e terrestres nacionais";"12.190.625/0001-42";"Opentur Viagens e Turismo Ltda";"GLGDTT";"2019-01-21";"Companhia Aérea: GOL, Localizador: GLGDTT. Passageiros: CIRO NOGUEIRA LIMA FILHO (Matrícula 233976, PARLAMENTAR), Voo: 1457 - BSB-CGH - 23/01/19; ";"943,38"
"2129352";"Passagem / Bilhete / Código Localizador";"2019";"1";"739";"CIRO NOGUEIRA";"Passagens aéreas, aquáticas e terrestres nacionais";"12.190.625/0001-42";"Opentur Viagens e Turismo Ltda";"MGEWSD";"2019-01-26";"Companhia Aérea: AZUL, Localizador: MGEWSD. Passageiros: CIRO NOGUEIRA LIMA FILHO (Matrícula 233976, PARLAMENTAR), Voo: 4114 - VCP-THE - 27/01/19; CIRO NOGUEIRA LIMA FILHO (Matrícula 233976, PARLAMENTAR), Voo: 4141 - SDU-VCP - 27/01/19; ";"1571,16"
"2129355";"Passagem / Bilhete / Código Localizador";"2019";"1";"739";"CIRO NOGUEIRA";"Passagens aéreas, aquáticas e terrestres nacionais";"12.190.625/0001-42";"Opentur Viagens e Turismo Ltda";"CMHEJQ";"2019-01-26";"Companhia Aérea: GOL, Localizador: CMHEJQ. Passageiros: CIRO NOGUEIRA LIMA FILHO (Matrícula 233976, PARLAMENTAR), Voo: 1717 - THE-BSB - 29/01/19; ";"1973,66"
"2126117";"Nota Fiscal Eletrônica";"2019";"7";"475";"CONFÚCIO MOURA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"02.419.765/0019-15";"HOTELARIA ACCORINVEST BRASIL S.A - NOVOTEL";"13043";"2019-07-10";"Despesa com hospedagem do Parlamentar.";"467,16"
"2126982";"Nota Fiscal Eletrônica";"2019";"7";"475";"CONFÚCIO MOURA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"08.450.385/0001-09";"LINX COMÉRCIO DE PRODUTOS MAIS LTDA";"29822";"2019-07-07";"Despesa com combustível";"254,00"
"2127863";"Nota Fiscal Eletrônica";"2019";"7";"475";"CONFÚCIO MOURA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"08.450.385/0001-09";"LINX COMÉRCIO DE PRODUTOS MAIS LTDA";"000.029.822";"2019-07-07";"Despesa com combustível.";"254,00"
"2126881";"Nota Fiscal Eletrônica";"2019";"7";"475";"CONFÚCIO MOURA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"11.916.257/0001-04";"M. PINTO VIANA RESTAURANTE LTDA";"645";"2019-07-17";"Despesa com hospedagem de servidor.";"240,00"
"2125787";"Passagem / Bilhete / Código Localizador";"2019";"7";"475";"CONFÚCIO MOURA";"Passagens aéreas, aquáticas e terrestres nacionais";"72.625.726/0001-20";"BERLIN VIAGENS TURISMO LTDA.";"1509/19";"2019-06-05";"Companhia Aérea: GOL, Localizador: CR67QE. Passageiros: CONFUCIO AIRES MOURA (Matrícula 341013, PARLAMENTAR), Voo: 1726 - BSB/MAO - 04/07/19; CONFUCIO AIRES MOURA (Matrícula 341013, PARLAMENTAR), Voo: 1741 - MAO/BSB - 06/07/19; ";"1936,62"
"2129489";"Fatura";"2019";"8";"475";"CONFÚCIO MOURA";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"05.914.254/0001-39";"COMPANHIA ÁGUAS E ESGOTOS DE RONDÔNIA";"S/N";"2019-08-19";"Despesa com água.";"35,64"
"2128298";"Nota Fiscal";"2019";"8";"475";"CONFÚCIO MOURA";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"05.914.650/0001-66";"ENERGISA RONDÔNIA - DISTRIBUIDORA DE ENERGIA S/A";"011179771";"2019-08-01";"Despesa com energia elétrica.";"919,26"
"2128297";"Fatura";"2019";"8";"475";"CONFÚCIO MOURA";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"76.535.764/0323-47";"OI S.A";"1908001186637";"2019-08-01";"Despesa com telefone fixo";"198,38"
"2129647";"Nota Fiscal";"2019";"8";"475";"CONFÚCIO MOURA";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"05.104.611/0001-01";"WIANET SOLUÇÕES E TECNOLOGIA LTDA";"000009048";"2019-09-02";"Despesa com Internet.";"195,00"
"2129131";"Nota Fiscal Eletrônica";"2019";"8";"475";"CONFÚCIO MOURA";"Aquisição de material de consumo para uso no escritório político, inclusive aquisição ou locação de software, despesas postais, aquisição de publicações, locação de móveis e de equipamentos. ";"20.410.456/0001-37";"CASA ARRUDA";"000.000.009";"2019-08-21";"Despesa com material de consumo do escritório de apoio.";"285,55"
"2129669";"Nota Fiscal Eletrônica";"2019";"8";"475";"CONFÚCIO MOURA";"Aquisição de material de consumo para uso no escritório político, inclusive aquisição ou locação de software, despesas postais, aquisição de publicações, locação de móveis e de equipamentos. ";"06.115.157/0001-49";"INVISUAL TECNOLOGIA LTDA.";"713";"2019-09-02";"Despesa com locação de software.";"2223,54"
"2128156";"Nota Fiscal Eletrônica";"2019";"8";"475";"CONFÚCIO MOURA";"Aquisição de material de consumo para uso no escritório político, inclusive aquisição ou locação de software, despesas postais, aquisição de publicações, locação de móveis e de equipamentos. ";"04.772.053/0001-81";"PAPELETRA";"000027567";"2019-08-06";"Despesa com material do escritório de apoio.";"12,00"
"2128157";"Nota Fiscal Eletrônica";"2019";"8";"475";"CONFÚCIO MOURA";"Aquisição de material de consumo para uso no escritório político, inclusive aquisição ou locação de software, despesas postais, aquisição de publicações, locação de móveis e de equipamentos. ";"04.772.053/0001-81";"PAPELETRA";"000027607";"2019-08-06";"Despesa com material do escritório de apoio.";"24,00"
"2127855";"Nota Fiscal Eletrônica";"2019";"8";"475";"CONFÚCIO MOURA";"Contratação de consultorias, assessorias, pesquisas, trabalhos técnicos e outros serviços de apoio ao exercício do mandato parlamentar";"18.804.888/0001-80";"BRASIL ONE SERVIÇOS DE TECNOLOGIA DA INFORMAÇÃO LTDA";"000.000.059";"2019-08-09";"Manutenção de website institucional do Senador.";"1650,00"
